timestamp,annotator_id,confirmation_code,item_id,thread_id,post_id,parent_id,platform,dataset,assignment_id,identity_hate_speech,hate_severity,hate_target_group,abuse_level,abuse_target,counterspeech,confidence,flag_for_review,notes
2026-07-12T12:58:17.835990,bfff806a32,fc103410-20be-49a8-beb8-2ce4842cdada,4chan:509740268:509745613,509740268,509745613,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T12:59:15.219536,bfff806a32,d8c331d2-a01f-4491-bc49-7d46fd5765ef,4chan:509740268:509745880,509740268,509745880,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,low,True,
2026-07-12T12:59:38.837041,bfff806a32,26fb3260-9b70-4a6e-9922-9cbce8d144db,4chan:509740268:509746971,509740268,509746971,509745108,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,1,medium,False,
2026-07-12T12:59:50.705982,bfff806a32,7d29414b-f4e2-4ce8-9c43-dcefb351589d,4chan:509740268:509747340,509740268,509747340,509744203,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,1,medium,False,
2026-07-12T13:00:03.365843,bfff806a32,20c315b2-9bec-4697-b4fc-43a55f8739b0,4chan:509740268:509747702,509740268,509747702,509747340,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:00:18.427281,bfff806a32,cc1eb74d-0a00-4eaf-a1fc-a883271d395b,4chan:509740268:509747910,509740268,509747910,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,low,True,
2026-07-12T13:00:37.609906,bfff806a32,1b6e26fb-e3e2-4608-89e0-a0d747005971,4chan:509740268:509747913,509740268,509747913,509740558,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,mild,Protected identity group,0,medium,False,
2026-07-12T13:00:45.618489,bfff806a32,f27eca23-ee2a-43cf-ab39-cbc08380b257,4chan:509740268:509748258,509740268,509748258,509747913,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:00:57.047982,bfff806a32,d53cfaf6-2395-418f-959e-b3f3aa42a73f,4chan:509740268:509748387,509740268,509748387,509745613,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,high,False,
2026-07-12T13:01:17.433077,bfff806a32,0cbb22fc-dd9a-47e6-aacc-80226e89c6f3,4chan:509740268:509748931,509740268,509748931,509747913,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,mild,Protected identity group,0,medium,False,
2026-07-12T13:03:09.679009,bfff806a32,78c6ac91-c35d-41fd-9477-3e21dfdb571e,4chan:509740268:509750581,509740268,509750581,509746971,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,mild,Unclear,0,low,False,
2026-07-12T13:03:19.555076,bfff806a32,4314a520-6d7a-4f26-bc1a-20ca7be6e0fb,4chan:509740268:509751736,509740268,509751736,509741796,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:21.506512,bfff806a32,735bea9c-f098-4190-9428-bb91300d168f,4chan:509740268:509751736,509740268,509751736,509741796,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:25.515612,bfff806a32,b099515c-d363-4146-b5c3-b2058f01c94c,4chan:509740268:509751736,509740268,509751736,509741796,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740268,509740268,509740268,,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,1,medium,Religion,none,,,low,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740344,509740268,509740344,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740419,509740268,509740419,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,1,medium,Race / ethnicity / nationality,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740464,509740268,509740464,509740344,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,1,low,Religion,none,,0,low,True,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740558,509740268,509740558,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740593,509740268,509740593,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,1,low,Race / ethnicity / nationality,mild,Protected identity group,0,low,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740739,509740268,509740739,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740741,509740268,509740741,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,1,medium,Religion,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509740785,509740268,509740785,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509741364,509740268,509741364,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,low,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509741514,509740268,509741514,509740785,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509741588,509740268,509741588,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509741665,509740268,509741665,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509741796,509740268,509741796,509741364,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,1,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509741871,509740268,509741871,509741514,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,1,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509742005,509740268,509742005,509741796,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509742313,509740268,509742313,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,low,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509742429,509740268,509742429,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,1,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509743207,509740268,509743207,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509744203,509740268,509744203,509742005,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,1,medium,Other protected identity,none,,1,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509744405,509740268,509744405,509740785,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,1,medium,Other protected identity,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509744608,509740268,509744608,509744203,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,moderate,Other,1,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509745108,509740268,509745108,509744608,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,1,medium,Other protected identity,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509745140,509740268,509745140,509740593,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509745424,509740268,509745424,509741796,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,1,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509745613,509740268,509745613,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509745880,509740268,509745880,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,low,True,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509746971,509740268,509746971,509745108,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,1,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509747340,509740268,509747340,509744203,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,1,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509747702,509740268,509747702,509747340,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509747910,509740268,509747910,509740268,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,low,True,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509747913,509740268,509747913,509740558,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,mild,Protected identity group,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509748258,509740268,509748258,509747913,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509748387,509740268,509748387,509745613,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,high,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509748931,509740268,509748931,509747913,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,mild,Protected identity group,0,medium,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509750581,509740268,509750581,509746971,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,mild,Unclear,0,low,False,
2026-07-12T13:03:31.206185,bfff806a32,cfade503-8128-4e47-bc17-2e12a0b7dc56,4chan:509740268:509751736,509740268,509751736,509741796,4chan,4chan_validation_original_threads.json,06282e58-bf6b-4b39-934f-6e9e63de633b,0,,,none,,0,medium,False,
2026-07-12T13:07:06.044957,bfff806a32,9da60488-4bed-4395-9931-71cc2014689f,4chan:509741234:509741234,509741234,509741234,,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Race / ethnicity / nationality,moderate,Unclear,,low,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744030,509744030,509744030,,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,none,,,high,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744076,509744030,509744076,509744030,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,none,,0,medium,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744088,509744030,509744088,509744030,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,mild,Behavior / actions,1,medium,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744146,509744030,509744146,509744030,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,none,,0,medium,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744176,509744030,509744176,509744030,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,none,,0,medium,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744218,509744030,509744218,509744146,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,none,,0,medium,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744593,509744030,509744593,509744176,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,none,,0,medium,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744712,509744030,509744712,509744030,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,moderate,Protected identity group,0,high,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744732,509744030,509744732,509744030,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,mild,Intelligence / competence,0,high,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744893,509744030,509744893,509744030,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,none,,0,high,False,
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744924,509744030,509744924,509744030,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,mild,Other,0,medium,False,profanity is used to describe a situation
2026-07-12T13:13:43.976830,01937c8cb6,965936ef-1cbd-49b4-8b03-303701229d9d,4chan:509744030:509744982,509744030,509744982,509744088,4chan,4chan_validation_original_threads.json,674489a0-156d-40c2-afe0-a1baeb899546,0,,,none,,0,high,False,
2026-07-12T13:27:31.168618,bfff806a32,8e533e46-4eb6-47a2-af76-a49c5a9914b1,4chan:509741234:509741369,509741234,509741369,509741234,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Other protected identity,mild,Protected identity group,0,medium,False,
2026-07-12T13:28:15.400210,bfff806a32,5a540edf-ee2d-42bd-bae7-140697223095,4chan:509741234:509741649,509741234,509741649,509741369,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Race / ethnicity / nationality,moderate,Protected identity group,0,low,False,
2026-07-12T13:30:33.772151,bfff806a32,29eef29f-1280-4e15-9de5-7950632d7987,4chan:509741234:509743042,509741234,509743042,509741234,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,low,Race / ethnicity / nationality,mild,Protected identity group,0,low,False,
2026-07-12T13:31:21.778475,bfff806a32,472f89c7-b1c4-4d86-9751-5036993a1190,4chan:509741234:509743339,509741234,509743339,509743042,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,none,,0,medium,False,
2026-07-12T13:31:35.245242,bfff806a32,bc7bf51b-7be3-489a-a1ba-963b7510adab,4chan:509741234:509743409,509741234,509743409,509743339,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,none,,0,medium,False,
2026-07-12T13:34:18.532900,bfff806a32,47029a86-bca5-4284-bf01-3bff0eecd335,4chan:509741234:509743519,509741234,509743519,509741649,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,none,,0,low,True,
2026-07-12T13:34:56.018044,bfff806a32,166ba733-3dcf-440a-91fe-674d03305d70,4chan:509741234:509743960,509741234,509743960,509741234,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Unclear,moderate,Unclear,0,medium,False,
2026-07-12T13:38:41.254907,bfff806a32,5a560a16-a11e-462e-8f36-487352e43952,4chan:509741234:509744132,509741234,509744132,509743960,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Unclear,moderate,Unclear,0,medium,False,
2026-07-12T13:43:36.576749,bfff806a32,53728b5b-930e-4a8d-8f4e-0311dbeb599a,4chan:509741234:509744258,509741234,509744258,509743339,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Individual person,0,medium,False,
2026-07-12T13:43:55.649974,bfff806a32,fdc2602a-a7e7-47b1-a65c-ed024a0da425,4chan:509741234:509744650,509741234,509744650,509743339,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Individual person,0,low,False,
2026-07-12T13:45:52.990811,bfff806a32,0326e06a-6eba-443f-854c-52aed283b6ea,4chan:509741234:509746577,509741234,509746577,509743042,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Other,0,medium,False,
2026-07-12T13:46:05.740846,bfff806a32,2e20252a-8ce2-4167-88a4-8cca5b6a75c2,4chan:509741234:509746606,509741234,509746606,509743960,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Individual person,1,low,False,
2026-07-12T13:46:29.653502,bfff806a32,cd6e25ae-0f83-465e-8599-068e22c02d1c,4chan:509741234:509747398,509741234,509747398,509746606,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Behavior / actions,0,medium,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509741234,509741234,509741234,,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Race / ethnicity / nationality,moderate,Unclear,,low,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509741369,509741234,509741369,509741234,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Other protected identity,mild,Protected identity group,0,medium,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509741649,509741234,509741649,509741369,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Race / ethnicity / nationality,moderate,Protected identity group,0,low,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509743042,509741234,509743042,509741234,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,low,Race / ethnicity / nationality,mild,Protected identity group,0,low,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509743339,509741234,509743339,509743042,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,none,,0,medium,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509743409,509741234,509743409,509743339,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,none,,0,medium,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509743519,509741234,509743519,509741649,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,none,,0,low,True,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509743960,509741234,509743960,509741234,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Unclear,moderate,Unclear,0,medium,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509744132,509741234,509744132,509743960,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,1,medium,Unclear,moderate,Unclear,0,medium,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509744258,509741234,509744258,509743339,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Individual person,0,medium,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509744650,509741234,509744650,509743339,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Individual person,0,low,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509746577,509741234,509746577,509743042,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Other,0,medium,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509746606,509741234,509746606,509743960,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Individual person,1,low,False,
2026-07-12T13:46:30.895374,bfff806a32,b7b37671-0197-463f-a72a-86d6fd00c0ea,4chan:509741234:509747398,509741234,509747398,509746606,4chan,4chan_validation_original_threads.json,b0596277-d456-4656-aa74-4bef952d2742,0,,,mild,Behavior / actions,0,medium,False,
2026-07-12T13:47:16.767777,bfff806a32,da17b839-6921-41ec-abfa-002805354928,4chan:509744030:509744030,509744030,509744030,,4chan,4chan_validation_original_threads.json,4c6f9bbd-ec49-4ed5-bb55-9f357039f7ab,1,low,Religion,none,,,low,False,
2026-07-12T13:51:11.536635,bfff806a32,47b187fd-08a6-4be2-8139-31e42b83d2be,4chan:509744030:509744076,509744030,509744076,509744030,4chan,4chan_validation_original_threads.json,4c6f9bbd-ec49-4ed5-bb55-9f357039f7ab,1,low,Other protected identity,none,,0,medium,False,
2026-07-12T13:51:34.397095,bfff806a32,d947832f-e479-4515-8919-db4f0a694d88,4chan:509744030:509744088,509744030,509744088,509744030,4chan,4chan_validation_original_threads.json,4c6f9bbd-ec49-4ed5-bb55-9f357039f7ab,0,,,mild,Other,1,medium,False,
2026-07-12T15:06:17.486985,c6c2892d74,834fbf41-6b8b-4f2c-bc2d-1b1f8dff3f90,4chan:509741234:509741369,509741234,509741369,509741234,4chan,4chan_validation_original_threads.json,d5b69f98-64db-4615-adff-cd9bea3d4e43,,,,,,,,False,
2026-07-12T15:08:11.196001,c6c2892d74,c0929afb-df01-40f8-84d7-8fada87a7069,4chan:509741234:509741369,509741234,509741369,509741234,4chan,4chan_validation_original_threads.json,d5b69f98-64db-4615-adff-cd9bea3d4e43,1,low,Other protected identity,none,,1,medium,False,
2026-07-12T15:10:36.323072,c6c2892d74,477eb4af-fae1-4ffe-81d1-fd7820cd58ee,4chan:509741234:509741649,509741234,509741649,509741369,4chan,4chan_validation_original_threads.json,d5b69f98-64db-4615-adff-cd9bea3d4e43,,,,moderate,Protected identity group,0,low,False,
2026-07-12T15:11:01.541517,c6c2892d74,519f14ac-2421-42c5-b99d-042d8a1fc1ff,4chan:509741234:509743042,509741234,509743042,509741234,4chan,4chan_validation_original_threads.json,d5b69f98-64db-4615-adff-cd9bea3d4e43,0,,,none,,0,medium,False,
2026-07-12T15:12:35.960828,c6c2892d74,6f91c42f-cc01-4acb-abca-954ce15e27c4,4chan:509741234:509743339,509741234,509743339,509743042,4chan,4chan_validation_original_threads.json,d5b69f98-64db-4615-adff-cd9bea3d4e43,0,,,none,,0,medium,False,
2026-07-12T15:13:24.182232,c6c2892d74,5c375eb2-babb-4565-98ed-e40904f55e4a,4chan:509741234:509743409,509741234,509743409,509743339,4chan,4chan_validation_original_threads.json,d5b69f98-64db-4615-adff-cd9bea3d4e43,0,,,none,,0,high,False,
2026-07-12T15:22:46.893800,c6c2892d74,5269b9c2-012d-4a69-8f92-e9eac84a24be,4chan:509741234:509743519,509741234,509743519,509741649,4chan,4chan_validation_original_threads.json,d5b69f98-64db-4615-adff-cd9bea3d4e43,0,,,moderate,Protected identity group,0,low,False,
2026-07-12T15:24:07.760063,c6c2892d74,3aa16127-168c-4b13-8695-b09d78fd3ac2,4chan:509741234:509743960,509741234,509743960,509741234,4chan,4chan_validation_original_threads.json,d5b69f98-64db-4615-adff-cd9bea3d4e43,1,medium,Race / ethnicity / nationality,moderate,Protected identity group,0,low,False,
